,_id,name,slug,open_hours,_id_city,slug_city,_id_category,name_category,slug_category,coordinates,average_rating,rating_count,rating_specifics
624,617e6295fb42c0131df11970,پاساژ شهر شب,shar-shab-shopping-center-shiraz,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.621086, 52.5364316]",4.166666666666667,6,"{'1': 0, '2': 0, '3': 2, '4': 1, '5': 3}"
627,617e64ac8ccaeb9e61602325,مرکز خرید گلستان,golestan-shopping-center-shiraz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.6166151, 52.5695073]",2.25,4,"{'1': 1, '2': 1, '3': 2, '4': 0, '5': 0}"
628,617e65788ccaeb9e61602326,مرکز خرید سلطانیه,soltaniye-shopping-center-shiraz,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.629607, 52.4822068]",3.5,4,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 0}"
629,617e665a867f455495bf95df,مجتمع تجاری تفریحی هامون,hamoon-complex-shiraz,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.6228472, 52.5044268]",4.0,5,"{'1': 0, '2': 0, '3': 2, '4': 1, '5': 2}"
631,617e67cefb42c0131df11973,مجتمع تجاری اهلی,ahli-shopping-center-shiraz,[],6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.6185816, 52.5370463]",3.5,4,"{'1': 0, '2': 1, '3': 1, '4': 1, '5': 1}"
632,617e68ec8ccaeb9e61602328,مجتمع تجاری آفتاب فارس,aftab-fars-shopping-center-shiraz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.6852413, 52.4717549]",3.8,5,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 1}"
652,617e9f118ccaeb9e61602333,بوفه رستوران امیران,amiran-kebab-and-halim-in-shiraz,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.6823927, 52.4653552]",4.0,6,"{'1': 0, '2': 1, '3': 0, '4': 3, '5': 2}"
653,617ea0448ccaeb9e61602334,باغ رستوران خوشا,khosha-shiraz-restaurant,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.734395, 52.4385078]",3.230769230769231,13,"{'1': 2, '2': 3, '3': 2, '4': 2, '5': 4}"
654,617ed8c3fb42c0131df1197e,رستوران سنتی تاریخی وکیل,vakil-traditional-restaurant-in-shiraz,"[{'start': {'hour': 11, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.6140241, 52.5442362]",4.8,10,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 8}"
655,617ed985867f455495bf95e4,رستوران صوفی,soofi-restaurant-in-shiraz,"[{'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.631374, 52.4951382]",3.2142857142857144,14,"{'1': 3, '2': 2, '3': 2, '4': 3, '5': 4}"
656,617eda178ccaeb9e61602335,رستوران تاوه,tawe-restaurant-in-shiraz,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.6296833, 52.4965482]",4.4,5,"{'1': 0, '2': 0, '3': 1, '4': 1, '5': 3}"
657,617edb54867f455495bf95e5,رستوران شمس العماره,shams-ol-emareh-restaurant-in-shiraz,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.6380858, 52.5630233]",2.3636363636363638,11,"{'1': 5, '2': 1, '3': 2, '4': 2, '5': 1}"
658,617edc0f867f455495bf95e6,رستوران بل پاسی,bell-passi-restaurant-in-shiraz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.6354666, 52.53011]",4.166666666666667,6,"{'1': 0, '2': 0, '3': 0, '4': 5, '5': 1}"
659,617edcd0fb42c0131df1197f,مجتمع تجاری ستاره‌ فارس,setareh-fars-shopping-center-in-shiraz,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.6271172, 52.5058268]",4.111111111111111,9,"{'1': 0, '2': 0, '3': 1, '4': 6, '5': 2}"
660,617eddbb8ccaeb9e61602336,مركز خريد سپهر,sepehr-complex-in-shiraz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 17, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.6250896, 52.5029158]",4.0,4,"{'1': 0, '2': 1, '3': 0, '4': 1, '5': 2}"
662,617ede90fb42c0131df11981,مرکز خرید آناهیتا,anahita-shopping-center-in-shiraz,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.6258319, 52.5177903]",3.75,4,"{'1': 0, '2': 0, '3': 1, '4': 3, '5': 0}"
665,617ee101867f455495bf95e8,مجتمع تجاری اداری آفتاب,aftab-shopping-center-in-shiraz,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.6833521, 29.6833521]",4.5,6,"{'1': 0, '2': 0, '3': 0, '4': 3, '5': 3}"
667,617ee1d7867f455495bf95ea,مرکز خرید الهیه,elahieh-shopping-center-in-shiraz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.6313119, 52.4790729]",3.0,5,"{'1': 0, '2': 1, '3': 3, '4': 1, '5': 0}"
669,617ee31afb42c0131df11983,مرکز خرید سینا,sina-shopping-center-in-shiraz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49aeb5,مراکز خرید,Shopping_centers,"[29.6351132, 52.4950282]",4.2,5,"{'1': 0, '2': 1, '3': 0, '4': 1, '5': 3}"
727,617fd39bce3bd2c4356c91bd,رستوران برنتین,berentin-restaurant-in-shiraz,"[{'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.6271492, 52.4995052]",4.166666666666667,6,"{'1': 0, '2': 1, '3': 0, '4': 2, '5': 3}"
728,617fd4b2a5519c2f1fb86dff,خانه سنتی پرهامی,parhami-traditional-house-in-shiraz,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 59}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.6104982, 52.5490158]",4.083333333333333,12,"{'1': 1, '2': 0, '3': 1, '4': 5, '5': 5}"
729,617fd5caa5519c2f1fb86e00,رستوران سنتی سرای مهر,sarayeh-mehr-traditional-restaurant-in-shiraz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.6130982, 52.5468732]",4.571428571428571,7,"{'1': 0, '2': 0, '3': 0, '4': 3, '5': 4}"
730,617fd677ce3bd2c4356c91be,رستوران هفت خوان,haft-khan-restaurant-in-shiraz,"[{'start': {'hour': 6, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 6, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 6, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 6, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 6, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 6, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 6, 'min': 30}, 'end': {'hour': 0, 'min': 30}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.6326667, 52.5566579]",3.121212121212121,33,"{'1': 12, '2': 1, '3': 2, '4': 7, '5': 11}"
731,617fd781a5519c2f1fb86e01,رستوران شاه عباسی,shah-abbasi-restaurant-in-shiraz,"[{'start': {'hour': 16, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 16, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.6198115, 52.543004]",3.5714285714285716,7,"{'1': 0, '2': 1, '3': 2, '4': 3, '5': 1}"
732,617fe0a4a5519c2f1fb86e02,رستوران طوبی,tooba-restaurant-in-shiraz,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4bd2dc2260e43ffa307,shiraz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[29.679436, 52.4585382]",3.142857142857143,7,"{'1': 2, '2': 0, '3': 1, '4': 3, '5': 1}"
